11729,7679 days 08:55:59.333156000
11730,8141 days 08:55:59.333156000
11731,8141 days 08:55:59.333156000
11732,8003 days 08:55:59.333156000
11733,8071 days 08:55:59.333156000
11734,7748 days 08:55:59.333156000
11735,8141 days 08:55:59.333156000
11736,8141 days 08:55:59.333156000
11737,7814 days 08:55:59.333156000
11738,8141 days 08:55:59.333156000
11739,8141 days 08:55:59.333156000
11740,7699 days 08:55:59.333156000
11741,7889 days 08:55:59.333156000
11742,8141 days 08:55:59.333156000
11743,8141 days 08:55:59.333156000
11744,8140 days 08:55:59.333156000
11745,8141 days 08:55:59.333156000
11746,8141 days 08:55:59.333156000
11747,7646 days 08:55:59.333156000
11748,7743 days 08:55:59.333156000
11749,7650 days 08:55:59.333156000
11750,8000 days 08:55:59.333156000
11751,8140 days 08:55:59.333156000
11752,8140 days 08:55:59.333156000
11753,7685 days 08:55:59.333156000
11754,8140 days 08:55:59.333156000
11755,8139 days 08:55:59.333156000
11756,7651 days 08:55:59.333156000
11757,7938 days 08:55:59.333156000
11758,7659 days 08:55:59.333156000
11759,7834 days 08:55:59.333156000
11760,8101 days 08:55:59.333156000
11761,8140 days 08:55:59.333156000
11762,8140 days 08:55:59.333156000
11763,7777 days 08:55:59.333156000
11764,8140 days 08:55:59.333156000
11765,8140 days 08:55:59.333156000
11766,7961 days 08:55:59.333156000
11767,8140 days 08:55:59.333156000
11768,8008 days 08:55:59.333156000
11769,8140 days 08:55:59.333156000
11770,8140 days 08:55:59.333156000
11771,7662 days 08:55:59.333156000
11772,7814 days 08:55:59.333156000
11773,8140 days 08:55:59.333156000
11774,8095 days 08:55:59.333156000
11775,8140 days 08:55:59.333156000
11776,8140 days 08:55:59.333156000
11777,7870 days 08:55:59.333156000
11778,8140 days 08:55:59.333156000
11779,7768 days 08:55:59.333156000
11780,8140 days 08:55:59.333156000
11781,7845 days 08:55:59.333156000
11782,8140 days 08:55:59.333156000
11783,7820 days 08:55:59.333156000
11784,7906 days 08:55:59.333156000
11785,8105 days 08:55:59.333156000
11786,8140 days 08:55:59.333156000
11787,8140 days 08:55:59.333156000
11788,8140 days 08:55:59.333156000
11789,8135 days 08:55:59.333156000
11790,7881 days 08:55:59.333156000
11791,8140 days 08:55:59.333156000
11792,8117 days 08:55:59.333156000
11793,8140 days 08:55:59.333156000
11794,7755 days 08:55:59.333156000
11795,8140 days 08:55:59.333156000
11796,7656 days 08:55:59.333156000
11797,8140 days 08:55:59.333156000
11798,7883 days 08:55:59.333156000
11799,7875 days 08:55:59.333156000
11800,8140 days 08:55:59.333156000
11801,7880 days 08:55:59.333156000
11802,8140 days 08:55:59.333156000
11803,7827 days 08:55:59.333156000
11804,8140 days 08:55:59.333156000
11805,7683 days 08:55:59.333156000
11806,8140 days 08:55:59.333156000
11807,8140 days 08:55:59.333156000
11808,7743 days 08:55:59.333156000
11809,7637 days 08:55:59.333156000
11810,7857 days 08:55:59.333156000
11811,8140 days 08:55:59.333156000
11812,7743 days 08:55:59.333156000
11813,8131 days 08:55:59.333156000
11814,7797 days 08:55:59.333156000
11815,8140 days 08:55:59.333156000
11816,7896 days 08:55:59.333156000
11817,7952 days 08:55:59.333156000
11818,8120 days 08:55:59.333156000
11819,8139 days 08:55:59.333156000
11820,8139 days 08:55:59.333156000
11821,7702 days 08:55:59.333156000
11822,7752 days 08:55:59.333156000
11823,7645 days 08:55:59.333156000
11824,7686 days 08:55:59.333156000
11825,8140 days 08:55:59.333156000
11826,7708 days 08:55:59.333156000
11827,7685 days 08:55:59.333156000
11828,8056 days 08:55:59.333156000
11829,7872 days 08:55:59.333156000
11830,8010 days 08:55:59.333156000
11831,7926 days 08:55:59.333156000
11832,7700 days 08:55:59.333156000
11833,8140 days 08:55:59.333156000
11834,8140 days 08:55:59.333156000
11835,8140 days 08:55:59.333156000
11836,7646 days 08:55:59.333156000
11837,7650 days 08:55:59.333156000
11838,7840 days 08:55:59.333156000
11839,7829 days 08:55:59.333156000
11840,7730 days 08:55:59.333156000
11841,8015 days 08:55:59.333156000
11842,8140 days 08:55:59.333156000
11843,8140 days 08:55:59.333156000
11844,7997 days 08:55:59.333156000
11845,7650 days 08:55:59.333156000
11846,8140 days 08:55:59.333156000
11847,7763 days 08:55:59.333156000
11848,8140 days 08:55:59.333156000
11849,8140 days 08:55:59.333156000
11850,8125 days 08:55:59.333156000
11851,8140 days 08:55:59.333156000
11852,8140 days 08:55:59.333156000
11853,7865 days 08:55:59.333156000
11854,8140 days 08:55:59.333156000
11855,8140 days 08:55:59.333156000
11856,7953 days 08:55:59.333156000
11857,8140 days 08:55:59.333156000
11858,8004 days 08:55:59.333156000
11859,8140 days 08:55:59.333156000
11860,7675 days 08:55:59.333156000
11861,8140 days 08:55:59.333156000
11862,8140 days 08:55:59.333156000
11863,8108 days 08:55:59.333156000
11864,8140 days 08:55:59.333156000
11865,8110 days 08:55:59.333156000
11866,8080 days 08:55:59.333156000
11867,8140 days 08:55:59.333156000
11868,8140 days 08:55:59.333156000
11869,8140 days 08:55:59.333156000
11870,8140 days 08:55:59.333156000
11871,8140 days 08:55:59.333156000
11872,8134 days 08:55:59.333156000
11873,8140 days 08:55:59.333156000
11874,8140 days 08:55:59.333156000
11875,8139 days 08:55:59.333156000
11876,7850 days 08:55:59.333156000
11877,8140 days 08:55:59.333156000
11878,8070 days 08:55:59.333156000
11879,8140 days 08:55:59.333156000
11880,8140 days 08:55:59.333156000
11881,8120 days 08:55:59.333156000
11882,8140 days 08:55:59.333156000
11883,8140 days 08:55:59.333156000
11884,8116 days 08:55:59.333156000
11885,7681 days 08:55:59.333156000
11886,8140 days 08:55:59.333156000
11887,7648 days 08:55:59.333156000
11888,8140 days 08:55:59.333156000
11889,7812 days 08:55:59.333156000
11890,8112 days 08:55:59.333156000
11891,8140 days 08:55:59.333156000
11892,8140 days 08:55:59.333156000
11893,8140 days 08:55:59.333156000
11894,7860 days 08:55:59.333156000
11895,8140 days 08:55:59.333156000
11896,8140 days 08:55:59.333156000
11897,8140 days 08:55:59.333156000
11898,8140 days 08:55:59.333156000
11899,8140 days 08:55:59.333156000
11900,8127 days 08:55:59.333156000
11901,8140 days 08:55:59.333156000
11902,8140 days 08:55:59.333156000
11903,7657 days 08:55:59.333156000
11904,7944 days 08:55:59.333156000
11905,7733 days 08:55:59.333156000
11906,7764 days 08:55:59.333156000
11907,8121 days 08:55:59.333156000
11908,8140 days 08:55:59.333156000
11909,7665 days 08:55:59.333156000
11910,8140 days 08:55:59.333156000
11911,7757 days 08:55:59.333156000
11912,8140 days 08:55:59.333156000
11913,8118 days 08:55:59.333156000
11914,8126 days 08:55:59.333156000
11915,7711 days 08:55:59.333156000
11916,8140 days 08:55:59.333156000
11917,8140 days 08:55:59.333156000
11918,7653 days 08:55:59.333156000
11919,7810 days 08:55:59.333156000
11920,8140 days 08:55:59.333156000
11921,7896 days 08:55:59.333156000
11922,8140 days 08:55:59.333156000
11923,8112 days 08:55:59.333156000
11924,8140 days 08:55:59.333156000
11925,7678 days 08:55:59.333156000
11926,8114 days 08:55:59.333156000
11927,8140 days 08:55:59.333156000
11928,8140 days 08:55:59.333156000
11929,8004 days 08:55:59.333156000
11930,8131 days 08:55:59.333156000
11931,8100 days 08:55:59.333156000
11932,8115 days 08:55:59.333156000
11933,8043 days 08:55:59.333156000
11934,7655 days 08:55:59.333156000
11935,8140 days 08:55:59.333156000
11936,8140 days 08:55:59.333156000
11937,8140 days 08:55:59.333156000
11938,7661 days 08:55:59.333156000
11939,8140 days 08:55:59.333156000
11940,8140 days 08:55:59.333156000
11941,8048 days 08:55:59.333156000
11942,7757 days 08:55:59.333156000
11943,8140 days 08:55:59.333156000
11944,8140 days 08:55:59.333156000
11945,7660 days 08:55:59.333156000
11946,8140 days 08:55:59.333156000
11947,7848 days 08:55:59.333156000
11948,8140 days 08:55:59.333156000
11949,8055 days 08:55:59.333156000
11950,8010 days 08:55:59.333156000
11951,7765 days 08:55:59.333156000
11952,7976 days 08:55:59.333156000
11953,8140 days 08:55:59.333156000
11954,8140 days 08:55:59.333156000
11955,8140 days 08:55:59.333156000
11956,8140 days 08:55:59.333156000
11957,7745 days 08:55:59.333156000
11958,8050 days 08:55:59.333156000
11959,7812 days 08:55:59.333156000
11960,8140 days 08:55:59.333156000
11961,8135 days 08:55:59.333156000
11962,7799 days 08:55:59.333156000
11963,8140 days 08:55:59.333156000
11964,7760 days 08:55:59.333156000
11965,8140 days 08:55:59.333156000
11966,8140 days 08:55:59.333156000
11967,7705 days 08:55:59.333156000
11968,8140 days 08:55:59.333156000
11969,8140 days 08:55:59.333156000
11970,8140 days 08:55:59.333156000
11971,8136 days 08:55:59.333156000
11972,8140 days 08:55:59.333156000
11973,8140 days 08:55:59.333156000
11974,8140 days 08:55:59.333156000
11975,7808 days 08:55:59.333156000
11976,8089 days 08:55:59.333156000
11977,7653 days 08:55:59.333156000
11978,8139 days 08:55:59.333156000
11979,8101 days 08:55:59.333156000
11980,8140 days 08:55:59.333156000
11981,7709 days 08:55:59.333156000
11982,8140 days 08:55:59.333156000
11983,7694 days 08:55:59.333156000
11984,8140 days 08:55:59.333156000
11985,8140 days 08:55:59.333156000
11986,7744 days 08:55:59.333156000
11987,8055 days 08:55:59.333156000
11988,7721 days 08:55:59.333156000
11989,8140 days 08:55:59.333156000
11990,8140 days 08:55:59.333156000
11991,8140 days 08:55:59.333156000
11992,8140 days 08:55:59.333156000
11993,8140 days 08:55:59.333156000
11994,7814 days 08:55:59.333156000
11995,7691 days 08:55:59.333156000
11996,8140 days 08:55:59.333156000
11997,8115 days 08:55:59.333156000
11998,8113 days 08:55:59.333156000
11999,8140 days 08:55:59.333156000
12000,7738 days 08:55:59.333156000
12001,8140 days 08:55:59.333156000
12002,7655 days 08:55:59.333156000
12003,8140 days 08:55:59.333156000
12004,8139 days 08:55:59.333156000
12005,7659 days 08:55:59.333156000
12006,7849 days 08:55:59.333156000
12007,7660 days 08:55:59.333156000
12008,7740 days 08:55:59.333156000
12009,8112 days 08:55:59.333156000
12010,8140 days 08:55:59.333156000
12011,8140 days 08:55:59.333156000
12012,7866 days 08:55:59.333156000
12013,8140 days 08:55:59.333156000
12014,8140 days 08:55:59.333156000
12015,7873 days 08:55:59.333156000
12016,7716 days 08:55:59.333156000
12017,7977 days 08:55:59.333156000
12018,8140 days 08:55:59.333156000
12019,8092 days 08:55:59.333156000
12020,8125 days 08:55:59.333156000
12021,8129 days 08:55:59.333156000
12022,7658 days 08:55:59.333156000
12023,8140 days 08:55:59.333156000
12024,7795 days 08:55:59.333156000
12025,8138 days 08:55:59.333156000
12026,8124 days 08:55:59.333156000
12027,8140 days 08:55:59.333156000
12028,7820 days 08:55:59.333156000
12029,8140 days 08:55:59.333156000
12030,7749 days 08:55:59.333156000
12031,7755 days 08:55:59.333156000
12032,8139 days 08:55:59.333156000
12033,8140 days 08:55:59.333156000
12034,7689 days 08:55:59.333156000
12035,8139 days 08:55:59.333156000
12036,8139 days 08:55:59.333156000
12037,8139 days 08:55:59.333156000
12038,8139 days 08:55:59.333156000
12039,8139 days 08:55:59.333156000
12040,8139 days 08:55:59.333156000
12041,8139 days 08:55:59.333156000
12042,8139 days 08:55:59.333156000
12043,7719 days 08:55:59.333156000
12044,8058 days 08:55:59.333156000
12045,8139 days 08:55:59.333156000
12046,7660 days 08:55:59.333156000
12047,7831 days 08:55:59.333156000
12048,7638 days 08:55:59.333156000
12049,8056 days 08:55:59.333156000
12050,7684 days 08:55:59.333156000
12051,8139 days 08:55:59.333156000
12052,8016 days 08:55:59.333156000
12053,7647 days 08:55:59.333156000
12054,8101 days 08:55:59.333156000
12055,8132 days 08:55:59.333156000
12056,7735 days 08:55:59.333156000
12057,8007 days 08:55:59.333156000
12058,7868 days 08:55:59.333156000
12059,8139 days 08:55:59.333156000
12060,7682 days 08:55:59.333156000
12061,8139 days 08:55:59.333156000
12062,8132 days 08:55:59.333156000
12063,7730 days 08:55:59.333156000
12064,8139 days 08:55:59.333156000
12065,8079 days 08:55:59.333156000
12066,8116 days 08:55:59.333156000
12067,8139 days 08:55:59.333156000
12068,7690 days 08:55:59.333156000
12069,8139 days 08:55:59.333156000
12070,8088 days 08:55:59.333156000
12071,8139 days 08:55:59.333156000
12072,7677 days 08:55:59.333156000
12073,8139 days 08:55:59.333156000
12074,8139 days 08:55:59.333156000
12075,8012 days 08:55:59.333156000
12076,8139 days 08:55:59.333156000
12077,7850 days 08:55:59.333156000
12078,8139 days 08:55:59.333156000
12079,8139 days 08:55:59.333156000
12080,8138 days 08:55:59.333156000
12081,7778 days 08:55:59.333156000
12082,7692 days 08:55:59.333156000
12083,8015 days 08:55:59.333156000
12084,8139 days 08:55:59.333156000
12085,8139 days 08:55:59.333156000
12086,8139 days 08:55:59.333156000
12087,8139 days 08:55:59.333156000
12088,8139 days 08:55:59.333156000
12089,7653 days 08:55:59.333156000
12090,8139 days 08:55:59.333156000
12091,8128 days 08:55:59.333156000
12092,7753 days 08:55:59.333156000
12093,7833 days 08:55:59.333156000
12094,8139 days 08:55:59.333156000
12095,8139 days 08:55:59.333156000
12096,7939 days 08:55:59.333156000
12097,7649 days 08:55:59.333156000
12098,7649 days 08:55:59.333156000
12099,8139 days 08:55:59.333156000
12100,8139 days 08:55:59.333156000
12101,8066 days 08:55:59.333156000
12102,7648 days 08:55:59.333156000
12103,8139 days 08:55:59.333156000
12104,7861 days 08:55:59.333156000
12105,8139 days 08:55:59.333156000
12106,8139 days 08:55:59.333156000
12107,8139 days 08:55:59.333156000
12108,7643 days 08:55:59.333156000
12109,8099 days 08:55:59.333156000
12110,8139 days 08:55:59.333156000
12111,8139 days 08:55:59.333156000
12112,7731 days 08:55:59.333156000
12113,8139 days 08:55:59.333156000
12114,8139 days 08:55:59.333156000
12115,8139 days 08:55:59.333156000
12116,8139 days 08:55:59.333156000
12117,8139 days 08:55:59.333156000
12118,8139 days 08:55:59.333156000
12119,7863 days 08:55:59.333156000
12120,7736 days 08:55:59.333156000
12121,8139 days 08:55:59.333156000
12122,8139 days 08:55:59.333156000
12123,7810 days 08:55:59.333156000
12124,8139 days 08:55:59.333156000
12125,8120 days 08:55:59.333156000
12126,8139 days 08:55:59.333156000
12127,7646 days 08:55:59.333156000
12128,7687 days 08:55:59.333156000
12129,8076 days 08:55:59.333156000
12130,7957 days 08:55:59.333156000
12131,8139 days 08:55:59.333156000
12132,8139 days 08:55:59.333156000
12133,8133 days 08:55:59.333156000
12134,8139 days 08:55:59.333156000
12135,8139 days 08:55:59.333156000
12136,8139 days 08:55:59.333156000
12137,8008 days 08:55:59.333156000
12138,7795 days 08:55:59.333156000
12139,7782 days 08:55:59.333156000
12140,8139 days 08:55:59.333156000
12141,7699 days 08:55:59.333156000
12142,8139 days 08:55:59.333156000
12143,8139 days 08:55:59.333156000
12144,8139 days 08:55:59.333156000
12145,8139 days 08:55:59.333156000
12146,8139 days 08:55:59.333156000
12147,8139 days 08:55:59.333156000
12148,7709 days 08:55:59.333156000
12149,7702 days 08:55:59.333156000
12150,7981 days 08:55:59.333156000
12151,7976 days 08:55:59.333156000
12152,7638 days 08:55:59.333156000
12153,8139 days 08:55:59.333156000
12154,7656 days 08:55:59.333156000
12155,7904 days 08:55:59.333156000
12156,8139 days 08:55:59.333156000
12157,8006 days 08:55:59.333156000
12158,8139 days 08:55:59.333156000
12159,8139 days 08:55:59.333156000
12160,7802 days 08:55:59.333156000
12161,8097 days 08:55:59.333156000
12162,8139 days 08:55:59.333156000
12163,8139 days 08:55:59.333156000
12164,7797 days 08:55:59.333156000
12165,7886 days 08:55:59.333156000
12166,8139 days 08:55:59.333156000
12167,7930 days 08:55:59.333156000
12168,7872 days 08:55:59.333156000
12169,8138 days 08:55:59.333156000
12170,8059 days 08:55:59.333156000
12171,8139 days 08:55:59.333156000
12172,8139 days 08:55:59.333156000
12173,8139 days 08:55:59.333156000
12174,8139 days 08:55:59.333156000
12175,7872 days 08:55:59.333156000
12176,7725 days 08:55:59.333156000
12177,8139 days 08:55:59.333156000
12178,8133 days 08:55:59.333156000
12179,8139 days 08:55:59.333156000
12180,8139 days 08:55:59.333156000
12181,8139 days 08:55:59.333156000
12182,7705 days 08:55:59.333156000
12183,7763 days 08:55:59.333156000
12184,7692 days 08:55:59.333156000
12185,7847 days 08:55:59.333156000
12186,8125 days 08:55:59.333156000
12187,8139 days 08:55:59.333156000
12188,7656 days 08:55:59.333156000
12189,7665 days 08:55:59.333156000
12190,8139 days 08:55:59.333156000
12191,7812 days 08:55:59.333156000
12192,8139 days 08:55:59.333156000
12193,8135 days 08:55:59.333156000
12194,7816 days 08:55:59.333156000
12195,8139 days 08:55:59.333156000
12196,7800 days 08:55:59.333156000
12197,7950 days 08:55:59.333156000
12198,8139 days 08:55:59.333156000
12199,7918 days 08:55:59.333156000
12200,8139 days 08:55:59.333156000
12201,8137 days 08:55:59.333156000
12202,8139 days 08:55:59.333156000
12203,8139 days 08:55:59.333156000
12204,7643 days 08:55:59.333156000
12205,8139 days 08:55:59.333156000
12206,8088 days 08:55:59.333156000
12207,7707 days 08:55:59.333156000
12208,8139 days 08:55:59.333156000
12209,8139 days 08:55:59.333156000
12210,7980 days 08:55:59.333156000
12211,8139 days 08:55:59.333156000
12212,8139 days 08:55:59.333156000
12213,8139 days 08:55:59.333156000
12214,8139 days 08:55:59.333156000
12215,7761 days 08:55:59.333156000
12216,8139 days 08:55:59.333156000
12217,7829 days 08:55:59.333156000
12218,8139 days 08:55:59.333156000
12219,7780 days 08:55:59.333156000
12220,8030 days 08:55:59.333156000
12221,7687 days 08:55:59.333156000
12222,8139 days 08:55:59.333156000
12223,7753 days 08:55:59.333156000
12224,7937 days 08:55:59.333156000
12225,8130 days 08:55:59.333156000
12226,8130 days 08:55:59.333156000
12227,8139 days 08:55:59.333156000
12228,7671 days 08:55:59.333156000
12229,8139 days 08:55:59.333156000
12230,7884 days 08:55:59.333156000
12231,7776 days 08:55:59.333156000
12232,8139 days 08:55:59.333156000
12233,8139 days 08:55:59.333156000
12234,8139 days 08:55:59.333156000
12235,7736 days 08:55:59.333156000
12236,8038 days 08:55:59.333156000
12237,8117 days 08:55:59.333156000
